"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
998,"X5",3.97529406615104,2.14014622274274,1.01886220294103,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
999,"X1",0.0287918672349324,0.601811549812756,-0.179629134109418,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
999,"X2",0.902025133016003,0.989626813377425,0.231103859235865,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
999,"X3",2.11267569483691,1.39578837930481,0.324396993317596,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
999,"X4",3.10104195621468,2.08074078661092,-0.127013676250298,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
999,"X5",3.96725417899389,2.45453913822907,0.475990407753951,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
1000,"X1",-0.0226845651366653,0.484435740440696,0.0907867256626455,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
1000,"X2",0.903178513771074,1.00149080256559,0.314814070484042,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
1000,"X3",1.93986073533145,1.53359192280924,0.0609232218735789,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
1000,"X4",3.10806881600445,1.91122282060873,0.107442448433576,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
1000,"X5",4.02626313423883,2.70128097840784,0.413819441792462,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
1,"X1",0.0380937181926293,0.462055601347725,0.0999593380998597,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
1,"X2",1.02994863956579,0.935629875797883,0.208502117737354,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
1,"X3",1.87566392510223,1.44344952073612,0.701904749918798,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
1,"X4",3.08824709116617,1.98478872151311,0.413323659033372,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
1,"X5",4.29246695699573,2.68835283891254,-0.562507483867263,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
2,"X1",0.0239389846737748,0.464578426492842,0.0895267872755839,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
2,"X2",1.08160797930394,0.921451890601907,0.184933244341503,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
2,"X3",2.28802721548166,1.61626214690839,-0.167150253358957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
2,"X4",3.1482610836609,1.95754627940722,0.0799709997151665,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
2,"X5",4.24500187025388,2.45781450233352,0.551470696240449,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
3,"X1",-0.0138949179506701,0.430498310829881,0.293822068524573,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
3,"X2",0.822096723241092,0.975644806404376,0.518596477405433,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
3,"X3",2.16405352859709,1.57249079519379,-0.316413515263518,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
3,"X4",2.94900043813313,2.04096630132527,0.486432832410957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
3,"X5",3.7414007584193,2.40251862811898,1.02443244713892,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
4,"X1",-0.0504836906521693,0.480880052010009,0.127419610417649,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
4,"X2",0.973917172483128,1.00890152083483,0.0580346971802236,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
4,"X3",1.96261219625348,1.4390155830846,0.28489038723727,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
4,"X4",2.95762839388918,1.98729927647421,0.374071268389799,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
4,"X5",4.00107721143485,2.52277036691917,0.221789299650404,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
5,"X1",0.0224705559498338,0.465568783439023,0.0558011149972426,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
5,"X2",0.966125526698165,1.00966488675425,0.0510261039098314,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
5,"X3",1.87056071017626,1.39705994928777,0.430911069299183,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
5,"X4",2.6936237703675,1.93406248093661,0.785739239792633,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
5,"X5",3.80519629341312,2.61977301641336,0.59812289215093,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
6,"X1",0.102357074764523,0.46919719586181,0.0540984801791125,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
6,"X2",1.11126761737138,1.01465601095677,0.0778596769587689,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
6,"X3",2.05770201989473,1.5294049985443,0.246926272256498,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
6,"X4",2.95415743502486,1.9244217107257,0.774623672205071,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
6,"X5",4.13214320039354,2.4241055598055,0.585282977141299,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
7,"X1",0.0130603987498993,0.50802119175945,0.000697427977079032,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
7,"X2",0.92216194054207,0.908005562247923,0.519383266999378,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
7,"X3",2.00057626276978,1.43125922919858,0.387403616662581,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
7,"X4",3.02922458481602,1.92246734468092,0.338328219904804,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
7,"X5",4.24022053555525,2.58972369603069,-0.028026995967355,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
8,"X1",0.035513553252323,0.594271349544737,-0.11804156513569,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
8,"X2",0.96502270070469,1.04824601463119,0.197038173235887,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
8,"X3",2.12899676634831,1.5090459044373,0.0544725874764967,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
8,"X4",2.89587237100026,1.96460748580574,0.490748098041445,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
8,"X5",4.41721187262903,2.62207513917723,-0.172423455987014,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
9,"X1",-0.0594653282983176,0.525488750163711,0.111632332892022,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
9,"X2",1.05787912353465,0.972246457355339,0.247111982232481,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
9,"X3",2.01384095872792,1.56027549450061,0.177249719455157,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
9,"X4",2.90573260309524,2.02115809552417,0.587231907353638,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
9,"X5",3.7880696899046,2.37881150928876,1.27438604524991,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
10,"X1",-0.0543602516582657,0.502672652755327,0.0916223853774927,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
10,"X2",0.94010335076072,0.985498314691884,0.442079421345464,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
10,"X3",2.12657189012821,1.53547501477477,0.179227600999524,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
10,"X4",2.95709041508974,1.95806583245628,0.527092923592703,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
10,"X5",3.79039966750795,2.51375259412282,0.81375099545644,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
11,"X1",-0.000154845167320642,0.500482973719884,0.00369718515421287,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
11,"X2",1.016132662955,0.95046465518701,0.23863145030592,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
11,"X3",2.1137713264459,1.41779505385651,0.445267742574654,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
11,"X4",3.15945368702507,2.08790155971246,0.0971370001489313,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
11,"X5",3.92850553147026,2.53484452938302,0.623990400154665,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
12,"X1",0.033749644829326,0.535642856773328,-0.0722657428728721,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
12,"X2",1.00542568193204,1.02766467859782,0.116730176763226,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
12,"X3",1.86544101389317,1.48182624034042,0.625651114472125,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
12,"X4",3.04425244530442,2.02356774676822,0.377529492813418,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
12,"X5",3.96313063902566,2.54308926479006,0.283663700718046,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
13,"X1",-0.0310876868738338,0.480106676957893,0.177549969967956,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
13,"X2",1.04825197378053,0.952822961095106,0.25170599466273,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
13,"X3",1.90497960184269,1.52272502069615,0.271053127118428,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
13,"X4",2.86963886813654,1.95513287940188,0.684898007491322,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
13,"X5",4.26636323326538,2.50923763684365,0.39355386623516,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
14,"X1",-0.050705116745702,0.509405398968938,0.19503451133813,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
14,"X2",0.966259214752051,0.99293256805682,0.453138584559232,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
14,"X3",2.09283461810585,1.51518820085129,0.291541835833494,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
14,"X4",2.76156597142443,1.87169733438849,1.03556358849513,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
14,"X5",3.63504077398916,2.34810547982043,1.18036979882145,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
15,"X1",0.0142508338291176,0.527180210054165,0.159923419062861,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
15,"X2",0.961949314876793,0.941555908386589,0.277421666206085,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
15,"X3",1.98832631138132,1.50805838192002,0.259888754071689,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
15,"X4",3.12208042189863,1.97138423446017,0.236277732147535,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
15,"X5",3.9292869736375,2.31648614627196,0.85765825418324,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
16,"X1",0.0248127722199667,0.463172162055807,-0.00419646223280781,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
16,"X2",1.2684129841704,1.15605152814619,-0.393028085067311,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
16,"X3",2.10485918384902,1.61992494376883,-0.0664687859124259,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
16,"X4",3.17646060138865,2.13640438158808,0.0284347193458874,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
16,"X5",4.2479303491418,2.52561159703163,-0.167457110851746,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
17,"X1",-0.0444831878535209,0.475865900708517,0.19815240015795,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
17,"X2",1.06430359195891,0.969970390079524,0.178035607411301,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
17,"X3",1.90375455011751,1.55208296255131,0.403236887352863,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
17,"X4",3.09826304557086,1.90971824037538,0.360424758395378,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
17,"X5",3.90349650901436,2.42660083945095,0.905512622923886,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
18,"X1",-0.0367758348977624,0.452934456704392,0.295365266905253,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
18,"X2",1.02271548946188,1.0537372359236,0.0806840660649173,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
18,"X3",2.05443761424669,1.52746486631256,0.224864802029065,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
18,"X4",2.97399437370335,2.04183604649134,0.157266748588052,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
18,"X5",3.85030911143999,2.47341118140806,0.558009480769273,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
19,"X1",0.0913402115508753,0.49102087033957,0.00424594083036945,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
19,"X2",1.01569808361342,0.972681698336557,0.334140193670773,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
19,"X3",2.00554362798824,1.45557795225168,0.431937017387263,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
19,"X4",2.95246167065522,1.91059670336538,0.60209093962766,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
19,"X5",4.24561686176726,2.56908648464527,0.123428831888068,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
20,"X1",-0.000232581918557689,0.532427504288997,0.191555744400521,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
20,"X2",1.03548754352659,1.0569081325318,0.18082682498035,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
20,"X3",1.89937230089742,1.51142773893099,0.301557275559893,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
20,"X4",2.77428883306406,1.9044196851765,1.19021246881076,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
20,"X5",4.21079386401405,2.55801326409333,0.0300362355414621,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
21,"X1",0.121631351426742,0.526429763174465,-0.164105142788171,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
21,"X2",1.08787150870968,0.994530642175719,0.180975680312131,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
21,"X3",1.90509427443958,1.43819881547396,0.51439270227981,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
21,"X4",3.11319674712849,2.09229337367672,-0.111931422821994,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
21,"X5",3.61362643527261,2.36385538170589,1.3725319408791,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
22,"X1",-0.0718636271277825,0.477426599139756,0.276109028145644,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
22,"X2",0.87547376116742,0.999452775808787,0.211227945087191,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
22,"X3",1.90342864424717,1.54007460243444,0.329984093126099,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
22,"X4",2.98145458444612,1.9399436404226,0.615808145506887,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
22,"X5",4.00129575273918,2.6032197162471,0.306489860378182,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
23,"X1",-0.029198230042401,0.49790154745366,0.120610070900534,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
23,"X2",1.02938772729433,1.03424336876573,-0.0908495887970084,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
23,"X3",2.07349456246397,1.46193377636984,0.264481651994454,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
23,"X4",3.00773086121966,1.89801679832202,0.620805869675032,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
23,"X5",3.8975845234209,2.52400100841445,0.261398621632239,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
24,"X1",-0.0744695145544008,0.503774909173936,0.149143521391603,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
24,"X2",1.17761336578974,0.997997943494211,-0.135703682397391,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
24,"X3",1.90096848364487,1.50550974315763,0.546852654621129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
24,"X4",2.73913770513787,1.84245605319978,1.10918989518337,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
24,"X5",4.14680860589152,2.39041659243683,0.475214790916756,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
25,"X1",-0.0182903991242342,0.506813095360401,0.117667517442808,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
25,"X2",0.88125944548113,0.982791932122744,0.377337136055191,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
25,"X3",1.9084942212895,1.53824943076268,0.427544767618554,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
25,"X4",2.89664525177531,1.90079919727601,0.77732963458789,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
25,"X5",3.96656035738776,2.65849758965464,0.127458048697494,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
26,"X1",0.0247608126550515,0.574276925601317,-0.018261515248476,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
26,"X2",1.05837571706256,1.00144711519073,0.19101738619139,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
26,"X3",2.05410356494733,1.45217357016746,0.103555424623285,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
26,"X4",3.04185419522106,2.07754750617762,0.284461220104993,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
26,"X5",4.07156462933182,2.42127698912482,0.358293195252182,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
27,"X1",-0.0343359033768213,0.46643444843659,0.212948914607939,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
27,"X2",0.899765909527735,1.04166643842459,0.378058636781617,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
27,"X3",2.14902174172957,1.57370935515271,0.0899748142283963,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
