"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
134,"X3",2.0450193668203,1.50782435775294,0.164674159375189,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
134,"X4",3.10770742452928,2.05325149057678,0.304797891200997,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
134,"X5",4.11794160077979,2.79351244023694,0.250392106075854,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
135,"X1",-0.00443205821797954,0.601589279576775,-0.0443750498270003,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
135,"X2",1.04010660669515,0.926634996415798,0.187941458969955,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
135,"X3",2.01953074523338,1.48616578773058,0.286807809544901,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
135,"X4",3.01001067121427,1.97318901282048,0.397859481592137,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
135,"X5",3.93655528396094,2.56377920226282,0.556585298057546,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
136,"X1",-0.0166369224568247,0.480654341796279,0.0464036863257062,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
136,"X2",0.964840465830428,0.934740192000223,0.300432250842066,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
136,"X3",2.02580354271469,1.46028673938616,0.283406987129734,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
136,"X4",3.0917682145794,1.96807319111625,0.343756164827363,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
136,"X5",4.01068188465743,2.50992652546821,0.462899416397057,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
137,"X1",-0.031061884326284,0.547071256882395,0.0323233142048025,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
137,"X2",1.01647151160472,0.978519773926826,0.18154382145506,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
137,"X3",2.02677762065061,1.50529654333333,0.445613453616632,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
137,"X4",3.01900048936455,1.94678069162046,0.427274232069891,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
137,"X5",4.09232807816286,2.59940364330281,0.165704327078661,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
138,"X1",-0.0694431014334759,0.480307171094513,0.260195063799038,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
138,"X2",1.01985584076697,1.00907383202117,0.149547389406774,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
138,"X3",2.00646719368732,1.50633151809767,0.308500200783966,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
138,"X4",3.02358116376119,2.08810420424323,0.245179146241344,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
138,"X5",3.89380972175646,2.4810025070767,0.543509331502222,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
139,"X1",0.0177726701206484,0.498682665886593,0.137913059455258,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
139,"X2",1.00823134201479,0.909487940919433,0.312586081177353,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
139,"X3",1.93548325579815,1.43143160836447,0.440885534731449,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
139,"X4",2.97654764581754,1.98862614993851,0.387282506074824,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
139,"X5",4.04597076240555,2.47562614328695,0.377910812147931,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
140,"X1",-0.0324457918019438,0.501574760574347,0.0781297041216505,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
140,"X2",1.06298454221283,1.06378931192215,0.0151283051843799,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
140,"X3",1.97764597749711,1.54292138990313,0.29717604698396,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
140,"X4",2.96496255762203,2.10229544253194,0.196026461141011,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
140,"X5",4.1486394116616,2.43416382066217,0.491048550664674,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
141,"X1",0.030519554145447,0.521440830061585,0.067090598379891,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
141,"X2",0.949497467949028,1.01685223858492,0.128440322346529,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
141,"X3",2.07572878876426,1.46304419830186,0.174046139518976,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
141,"X4",3.06595405940737,1.9056545310352,0.339552645921278,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
141,"X5",4.07655046342015,2.55370943484409,0.27921372631945,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
142,"X1",-0.0319657614365872,0.495831798944398,0.124296385787748,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
142,"X2",1.01443648620853,0.950885394578478,0.176016048315356,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
142,"X3",1.92710012911676,1.48991345181178,0.368416714022682,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
142,"X4",3.07359192496749,2.07688014877669,0.254058309130357,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
142,"X5",4.22307540862188,2.49338747043314,0.221656454631666,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
143,"X1",-0.0623024383977553,0.486616840871115,0.0963632321937792,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
143,"X2",1.03568341570653,0.960939159642951,0.166563009160852,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
143,"X3",2.03458597485246,1.42381535111813,0.163870243029623,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
143,"X4",2.93137668305323,1.9590059345763,0.382782161692176,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
143,"X5",4.18189403018865,2.69005093952864,0.0986803043553111,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
144,"X1",-0.0417432541960113,0.482826957451549,0.12527748324663,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
144,"X2",0.948697625726059,1.05198642021654,0.209656575161432,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
144,"X3",2.09601330417613,1.52435424905802,0.102417209951737,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
144,"X4",2.95164294957375,2.10238931870655,0.464677844888456,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
144,"X5",4.05662116625172,2.48120917670376,0.235412799023575,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
145,"X1",0.048226397913502,0.578561249194313,-0.026177715317599,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
145,"X2",1.03346520657325,1.06779372283837,0.090454415144997,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
145,"X3",2.07429819981757,1.48231473359608,0.32494286958794,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
145,"X4",2.98384931306644,1.95778711047982,0.315091925528195,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
145,"X5",3.90058960565178,2.52238675307295,0.539453390511702,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
146,"X1",-0.000183802493481715,0.540668957003173,0.0931141537328193,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
146,"X2",1.09232542132211,1.01563970788064,-0.0433588064200126,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
146,"X3",1.96164008097664,1.50161314244093,0.331482914085677,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
146,"X4",2.99262909249433,1.93435278210975,0.361672390840143,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
146,"X5",4.10630917560012,2.44657382463524,0.52495874826189,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
147,"X1",0.00110750777676108,0.482637823949184,0.080367460251629,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
147,"X2",1.02080085566874,0.974881156750026,0.165953118072089,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
147,"X3",2.15315670218604,1.48449121772583,0.155488999002058,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
147,"X4",3.08653531372739,2.01303790294884,0.262679042633074,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
147,"X5",3.86227569484078,2.42368046670245,0.669102661864479,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
148,"X1",0.023277268696583,0.461681020831019,0.0923513717324628,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
148,"X2",0.995060242862458,0.967850092936638,0.356547398096636,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
148,"X3",2.12239974142186,1.42308673659795,0.383772925801862,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
148,"X4",3.15854094894446,2.06715042181625,0.156901650089125,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
148,"X5",3.89152508261246,2.36479796820611,0.778501899144137,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
149,"X1",-0.0290004821526843,0.5114315538938,0.112793413555085,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
149,"X2",0.9818780173423,0.957221731418471,0.223032179785442,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
149,"X3",1.98555860505473,1.41264759798797,0.233260482893494,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
149,"X4",3.03044382373393,2.00511577192628,0.461422001486065,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
149,"X5",3.691655652268,2.5122118349516,0.728398070417896,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
150,"X1",-0.0185875925554367,0.457379032187287,0.268809551142359,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
150,"X2",1.00307011273677,0.988825850954056,0.302340298933644,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
150,"X3",2.01384147969296,1.48727994870427,0.30088061667309,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
150,"X4",3.00970434981186,1.93893432552274,0.496726726911685,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
150,"X5",3.93698817208354,2.41446631757367,0.680096093152969,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
151,"X1",-0.0531674794362367,0.52587867454916,0.166011839680364,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
151,"X2",0.955082138533615,1.0015354847747,0.208299352423298,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
151,"X3",2.04970073171683,1.50167320787876,0.190868037564258,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
151,"X4",2.9482843793483,1.92898462713589,0.523682667926183,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
151,"X5",3.89379348996436,2.41445398190273,0.745239938481322,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
152,"X1",-0.0230827044987742,0.492163379107271,0.0769164823251723,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
152,"X2",0.949627500480321,1.09894225473742,0.139635058214179,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
152,"X3",1.96594473140128,1.65903219969649,0.255782859653945,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
152,"X4",3.00439649548845,2.0494730637845,0.255173672883531,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
152,"X5",3.93177627431679,2.46461558292792,0.565467735576423,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
153,"X1",-0.0586179813467981,0.483125475562615,0.110132818033348,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
153,"X2",0.903932936211747,1.01728330363444,0.238931260288415,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
153,"X3",1.90814894063258,1.44494000368709,0.451070579071138,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
153,"X4",3.04132725288968,2.02959281242418,0.290744843626903,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
153,"X5",4.1011333244755,2.48225629152771,0.455761508194371,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
154,"X1",-0.0585676414199728,0.480844514333067,0.182467448514415,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
154,"X2",0.932508991746045,0.967132089883639,0.41344104062106,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
154,"X3",2.10988155691481,1.40678632900243,0.359954084123915,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
154,"X4",2.90382683872932,2.02520765891058,0.584456871146789,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
154,"X5",3.97573690249397,2.5269466339216,0.318765078107007,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
155,"X1",-0.0134160993072875,0.509394925660327,0.129888965907191,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
155,"X2",0.991256947661763,1.04325080977688,0.181862449651262,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
155,"X3",2.07375153510735,1.48763189950277,0.12662742156383,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
155,"X4",2.97866658838426,1.90222944847475,0.656548082551779,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
155,"X5",4.11384417003117,2.57802745395015,0.224254974778389,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
156,"X1",-0.0609232835560823,0.559098576711287,0.0516608197324392,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
156,"X2",0.935698363020503,1.0709199725411,0.218052160229349,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
156,"X3",2.04850160417468,1.48725277814229,0.343396282428661,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
156,"X4",3.0601262108049,2.02816933549716,0.28486799912127,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
156,"X5",4.05885712720088,2.49624823280114,0.439837890996634,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
157,"X1",-0.0240567085174111,0.449691539642578,0.211537030119995,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
157,"X2",0.986276348747941,0.98251811781181,0.266692721963336,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
157,"X3",1.90813116359017,1.55450865610933,0.215538931842165,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
157,"X4",2.87189629603739,2.05867798107903,0.48504125304458,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
157,"X5",4.0148810366034,2.39274575379502,0.908893001809537,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
158,"X1",-0.0220420700057062,0.453005441852423,0.156686438210772,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
158,"X2",1.08286168440763,0.951467311288555,0.199169775601076,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
158,"X3",1.97617090087965,1.42716438988667,0.352506721725983,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
158,"X4",3.05971106865759,1.97845683986615,0.187288010163436,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
158,"X5",4.10302702793733,2.45257267934845,0.411149101177222,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
159,"X1",0.0425771497013309,0.496598446845625,0.14127426303379,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
159,"X2",0.99752778794072,0.975839150237965,0.192340077303136,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
159,"X3",1.94085604046531,1.47039847746059,0.406917425159861,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
159,"X4",3.04551544320504,1.99429050202096,0.478565914129894,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
159,"X5",3.89320646693855,2.36654297806039,0.614329775923717,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
160,"X1",0.0830146568434138,0.469182278024395,0.0621598614147821,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
160,"X2",1.11226991854519,1.04465321974158,-0.061825143184867,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
160,"X3",2.06144856711731,1.48622221008499,0.304403364823533,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
160,"X4",3.0048609398011,2.02664573468853,0.233218096016322,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
160,"X5",3.90351722248662,2.54677445406423,0.513306457210598,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
161,"X1",0.00619714277956133,0.457583160683208,0.219483340109848,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
161,"X2",1.0639607239218,0.992143984185792,0.0702553110249011,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
161,"X3",1.95428923486296,1.55395238271107,0.468612222119078,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
161,"X4",2.87930746591785,1.93802339668625,0.693317934008356,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
161,"X5",3.80793482284163,2.43613795553984,0.477722533515565,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
162,"X1",-0.00620689368437643,0.456457700075868,0.10897862466327,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
162,"X2",1.04082028729929,0.952991619319911,0.249945794918015,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
162,"X3",2.04624571375715,1.50806902474785,0.203933161051747,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
162,"X4",2.8968249889877,1.98453992823213,0.690283153322752,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
162,"X5",4.09694684174424,2.63205295006222,0.383127238438122,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
163,"X1",0.0244002712178717,0.497146224903855,0.199749178696955,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
163,"X2",0.910759359488329,1.03430368190292,0.279675078156044,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
163,"X3",1.86111043560146,1.49468286323575,0.223608321918261,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
163,"X4",2.95405961863576,1.9190749960823,0.457166766139623,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
163,"X5",4.01431876910678,2.4505509603179,0.682262208663358,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
164,"X1",-0.0451204152374688,0.500833838854259,0.0773308838018902,"SRS","Dependent Covariates (Equal Covariance)",0.01,0.5
164,"X2",1.01228617117344,0.900877287092747,0.207740841914274,"SRS","Dependent Covariates (Equal Covariance)",0.01,1
164,"X3",1.984691476823,1.43296674855339,0.523097463786803,"SRS","Dependent Covariates (Equal Covariance)",0.01,1.5
164,"X4",2.92873138493388,2.00951735255962,0.460267746923717,"SRS","Dependent Covariates (Equal Covariance)",0.01,2
164,"X5",4.04296875900591,2.46956598819578,0.574519851385221,"SRS","Dependent Covariates (Equal Covariance)",0.01,2.5
